id,creation_time,airline_code,flight_number,flight_date,departure_airport,user_name,action_name,header_line,entry_details
138100281,2024-05-03 17:02:13,MN,1126.0,3.0,YYZ,human,UpdateEstimatesAction,"2024-05-03 17:02:13,354 INFO  [6cd5c02f2d788bef] [MN1126  /03 YYZ | human      | UpdateEstimatesAction               |                                | default task-2496]  Received:","com.systemone.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 688620  flightId = 668809 legId = 688620  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 281                       Pax Weight          : 21486.0    KG 
 Bag                 : 265                       Bag Weight          : 3975.0     KG 
 Cargo                                                               : 607.0      KG 
 Mail                                                                : 0.0        KG 
 Tare                : 8                                             : 576.0      KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 26644.0    KG 
 DOW                                                                 : 128823.0   KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 155467.0   KG
 Remark              :"
138100675,2024-05-03 16:54:13,MN,1122.0,3.0,ORD,human,UpdateEstimatesAction,"2024-05-03 16:54:13,373 INFO  [d7918177276d8af] [MN1122  /03 ORD | human      | UpdateEstimatesAction               |                                | default task-3741]  Received:","com.systemone.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 688542  flightId = 668731 legId = 688542  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 313                       Pax Weight          : 24880.0    KG 
 Bag                 : 259                       Bag Weight          : 3885.0     KG 
 Cargo                                                               : 7500.0     KG 
 Mail                                                                : 0.0        KG 
 Tare                : 8                                             : 576.0      KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 36841.0    KG 
 DOW                                                                 : 128360.0   KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 165201.0   KG
 Remark              :"
138100680,2024-05-03 16:54:13,MN,1122.0,3.0,ORD,human,UpdateEstimatesAction,"2024-05-03 16:54:13,380 INFO  [d7918177276d8af] [MN1122  /03 ORD | human      | UpdateEstimatesAction               |                                | default task-3741]  Saved:","Pax Weight = 24880.0 KG Bag Weight = 3885.0 KG Cargo = 7500.0 KG Mail = 0.0 KG DOW = 128360.0 KG ZFW = 153315.0 KG
STATUS AIRCRAFT_CONFIG 1 EZFW 3 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 3 REGISTRATION 1 REGISTRATION_CHANGE 1"
138101030,2024-05-03 16:55:07,MN,1100.0,3.0,EWR,human,UpdateEstimatesAction,"2024-05-03 16:55:07,361 INFO  [4c4683dbdc950611] [MN1100  /03 EWR | human      | UpdateEstimatesAction               |                                | default task-2496]  Received:","com.systemone.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 688619  flightId = 668808 legId = 688619  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 148                       Pax Weight          : 11676.0    KG 
 Bag                 : 136                       Bag Weight          : 2040.0     KG 
 Cargo                                                               : 65.0       KG 
 Mail                                                                : 0.0        KG 
 Tare                : 6                                             : 528.0      KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 14309.0    KG 
 DOW                                                                 : 53999.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 68308.0    KG
 Remark              :"
138101035,2024-05-03 16:55:07,MN,1100.0,3.0,EWR,human,UpdateEstimatesAction,"2024-05-03 16:55:07,363 INFO  [4c4683dbdc950611] [MN1100  /03 EWR | human      | UpdateEstimatesAction               |                                | default task-2496]  Saved:","Pax Weight = 11676.0 KG Bag Weight = 2040.0 KG Cargo = 65.0 KG Mail = 0.0 KG DOW = 53999.0 KG ZFW = 65740.0 KG
STATUS FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 OFP 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 3 FUEL_ORDER 1"
138101065,2024-05-03 16:54:49,MN,1116.0,3.0,IAD,human,UpdateEstimatesAction,"2024-05-03 16:54:49,249 INFO  [526673c6fb6f5d36] [MN1116  /03 IAD | human      | UpdateEstimatesAction               |                                | default task-3741]  Received:","com.systemone.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 688508  flightId = 668697 legId = 688508  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 184                       Pax Weight          : 14377.0    KG 
 Bag                 : 172                       Bag Weight          : 2580.0     KG 
 Cargo                                                               : 65.0       KG 
 Mail                                                                : 0.0        KG 
 Tare                : 6                                             : 528.0      KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 17550.0    KG 
 DOW                                                                 : 54026.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 71576.0    KG
 Remark              :"
138101070,2024-05-03 16:54:49,MN,1116.0,3.0,IAD,human,UpdateEstimatesAction,"2024-05-03 16:54:49,257 INFO  [526673c6fb6f5d36] [MN1116  /03 IAD | human      | UpdateEstimatesAction               |                                | default task-3741]  Saved:","Pax Weight = 14377.0 KG Bag Weight = 2580.0 KG Cargo = 65.0 KG Mail = 0.0 KG DOW = 54026.0 KG ZFW = 68468.0 KG
STATUS FUEL 2 AIRCRAFT_CONFIG 1 EZFW 3 CARGO_TRANSFER 1 OFP 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 3 REGISTRATION 1 REGISTRATION_CHANGE 2 FUEL_ORDER 1"
138101646,2024-05-03 17:02:13,MN,1126.0,3.0,YYZ,human,UpdateEstimatesAction,"2024-05-03 17:02:13,356 INFO  [6cd5c02f2d788bef] [MN1126  /03 YYZ | human      | UpdateEstimatesAction               |                                | default task-2496]  Saved:","Pax Weight = 21486.0 KG Bag Weight = 3975.0 KG Cargo = 607.0 KG Mail = 0.0 KG DOW = 128823.0 KG ZFW = 150384.0 KG
STATUS AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 1"
138101785,2024-05-03 17:04:38,MN,1104.0,3.0,JFK,human,UpdateEstimatesAction,"2024-05-03 17:04:38,396 INFO  [d636ad540edf88f8] [MN1104  /03 JFK | human      | UpdateEstimatesAction               |                                | default task-3739]  Received:","com.systemone.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 688840  flightId = 669029 legId = 688840  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 207                       Pax Weight          : 16113.0    KG 
 Bag                 : 200                       Bag Weight          : 3000.0     KG 
 Cargo                                                               : 7500.0     KG 
 Mail                                                                : 0.0        KG 
 Tare                : 5                                             : 360.0      KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 26973.0    KG 
 DOW                                                                 : 127585.0   KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 154558.0   KG
 Remark              :"
138101790,2024-05-03 17:04:38,MN,1104.0,3.0,JFK,human,UpdateEstimatesAction,"2024-05-03 17:04:38,404 INFO  [d636ad540edf88f8] [MN1104  /03 JFK | human      | UpdateEstimatesAction               |                                | default task-3739]  Saved:","Pax Weight = 16113.0 KG Bag Weight = 3000.0 KG Cargo = 7500.0 KG Mail = 0.0 KG DOW = 127585.0 KG ZFW = 143773.0 KG
STATUS FUEL 4 AIRCRAFT_CONFIG 1 EZFW 3 CARGO_TRANSFER 1 OFP 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 3 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 1"
138101812,2024-05-03 17:05:19,MN,1044.0,3.0,JFK,human,UpdateEstimatesAction,"2024-05-03 17:05:19,079 INFO  [98aa04eee4aecab1] [MN1044   /03 JFK | human      | UpdateEstimatesAction               |                                | default task-2496]  Received:","com.systemone.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 688723  flightId = 668912 legId = 688723  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 153                       Pax Weight          : 12242.0    KG 
 Bag                 : 154                       Bag Weight          : 2310.0     KG 
 Cargo                                                               : 100.0      KG 
 Mail                                                                : 0.0        KG 
 Tare                : 5                                             : 360.0      KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 15012.0    KG 
 DOW                                                                 : 127486.0   KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 142498.0   KG
 Remark              :"
138101817,2024-05-03 17:05:19,MN,1044.0,3.0,JFK,human,UpdateEstimatesAction,"2024-05-03 17:05:19,081 INFO  [98aa04eee4aecab1] [MN1044   /03 JFK | human      | UpdateEstimatesAction               |                                | default task-2496]  Saved:","Pax Weight = 12242.0 KG Bag Weight = 2310.0 KG Cargo = 100.0 KG Mail = 0.0 KG DOW = 127486.0 KG ZFW = 139803.0 KG
STATUS AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 1"
138101851,2024-05-03 17:05:44,MN,1106.0,4.0,JFK,human,UpdateEstimatesAction,"2024-05-03 17:05:44,755 INFO  [4d07779c5403ec5e] [MN1106  /04 JFK | human      | UpdateEstimatesAction               |                                | default task-3743]  Received:","com.systemone.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 689213  flightId = 669402 legId = 689213  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 256                       Pax Weight          : 19800.0    KG 
 Bag                 : 246                       Bag Weight          : 3690.0     KG 
 Cargo                                                               : 1000.0     KG 
 Mail                                                                : 0.0        KG 
 Tare                : 6                                             : 432.0      KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 24922.0    KG 
 DOW                                                                 : 127185.0   KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 152107.0   KG
 Remark              :"
138101856,2024-05-03 17:05:44,MN,1106.0,4.0,JFK,human,UpdateEstimatesAction,"2024-05-03 17:05:44,763 INFO  [4d07779c5403ec5e] [MN1106  /04 JFK | human      | UpdateEstimatesAction               |                                | default task-3743]  Saved:","Pax Weight = 19800.0 KG Bag Weight = 3690.0 KG Cargo = 1000.0 KG Mail = 0.0 KG DOW = 127185.0 KG ZFW = 147510.0 KG
STATUS FUEL 3 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 OFP 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 1"
138112093,2024-05-03 18:28:48,MN,1132.0,3.0,BOS,human,UpdateEstimatesAction,"2024-05-03 18:28:48,250 INFO  [c94f04d0f81d402e] [MN1132  /03 BOS | human      | UpdateEstimatesAction               |                                | default task-3753]  Received:","com.systemone.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 688509  flightId = 668698 legId = 688509  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 288                       Pax Weight          : 22466.0    KG 
 Bag                 : 262                       Bag Weight          : 3930.0     KG 
 Cargo                                                               : 706.0      KG 
 Mail                                                                : 0.0        KG 
 Tare                : 7                                             : 504.0      KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 27606.0    KG 
 DOW                                                                 : 127715.0   KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 155321.0   KG
 Remark              :"
138112098,2024-05-03 18:28:48,MN,1132.0,3.0,BOS,human,UpdateEstimatesAction,"2024-05-03 18:28:48,257 INFO  [c94f04d0f81d402e] [MN1132  /03 BOS | human      | UpdateEstimatesAction               |                                | default task-3753]  Saved:","Pax Weight = 22466.0 KG Bag Weight = 3930.0 KG Cargo = 706.0 KG Mail = 0.0 KG DOW = 127715.0 KG ZFW = 150256.0 KG
STATUS FUEL 3 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 OFP 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 1 DGR_ITEMS 0"
138112164,2024-05-03 18:29:10,MN,1130.0,3.0,BDL,human,UpdateEstimatesAction,"2024-05-03 18:29:10,006 INFO  [c287b9ce4b32e227] [MN1130  /03 BDL | human      | UpdateEstimatesAction               |                                | default task-2523]  Received:","com.systemone.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 688544  flightId = 668733 legId = 688544  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 141                       Pax Weight          : 10969.0    KG 
 Bag                 : 131                       Bag Weight          : 1965.0     KG 
 Cargo                                                               : 65.0       KG 
 Mail                                                                : 0.0        KG 
 Tare                : 6                                             : 528.0      KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 13527.0    KG 
 DOW                                                                 : 54026.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 67553.0    KG
 Remark              :"
138112229,2024-05-03 18:29:10,MN,1130.0,3.0,BDL,human,UpdateEstimatesAction,"2024-05-03 18:29:10,009 INFO  [c287b9ce4b32e227] [MN1130  /03 BDL | human      | UpdateEstimatesAction               |                                | default task-2523]  Saved:","Pax Weight = 10969.0 KG Bag Weight = 1965.0 KG Cargo = 65.0 KG Mail = 0.0 KG DOW = 54026.0 KG ZFW = 65060.0 KG
STATUS AIRCRAFT_CONFIG 1 EZFW 3 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 3 REGISTRATION 1 REGISTRATION_CHANGE 4"
138113002,2024-05-03 18:42:46,MN,1134.0,3.0,BOS,human,UpdateEstimatesAction,"2024-05-03 18:42:46,998 INFO  [ea21e3f2e81b58c5] [MN1134  /03 BOS | human      | UpdateEstimatesAction               |                                | default task-3753]  Received:","com.systemone.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 688817  flightId = 669006 legId = 688817  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 155                       Pax Weight          : 12129.0    KG 
 Bag                 : 152                       Bag Weight          : 2280.0     KG 
 Cargo                                                               : 153.0      KG 
 Mail                                                                : 0.0        KG 
 Tare                : 5                                             : 440.0      KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 15002.0    KG 
 DOW                                                                 : 53868.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 68870.0    KG
 Remark              :"
138113116,2024-05-03 18:42:29,MN,1110.0,3.0,JFK,human,UpdateEstimatesAction,"2024-05-03 18:42:29,358 INFO  [a19fee22febdcd4e] [MN1110  /03 JFK | human      | UpdateEstimatesAction               |                                | default task-2530]  Received:","com.systemone.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 688722  flightId = 668911 legId = 688722  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 118                       Pax Weight          : 9414.0     KG 
 Bag                 : 115                       Bag Weight          : 1725.0     KG 
 Cargo                                                               : 65.0       KG 
 Mail                                                                : 0.0        KG 
 Tare                : 5                                             : 440.0      KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 11644.0    KG 
 DOW                                                                 : 53889.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 65533.0    KG
 Remark              :"
138113121,2024-05-03 18:42:29,MN,1110.0,3.0,JFK,human,UpdateEstimatesAction,"2024-05-03 18:42:29,360 INFO  [a19fee22febdcd4e] [MN1110  /03 JFK | human      | UpdateEstimatesAction               |                                | default task-2530]  Saved:","Pax Weight = 9414.0 KG Bag Weight = 1725.0 KG Cargo = 65.0 KG Mail = 0.0 KG DOW = 53889.0 KG ZFW = 63368.0 KG
STATUS FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 OFP 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 1"
138113131,2024-05-03 18:42:12,MN,1030.0,3.0,BGI,human,UpdateEstimatesAction,"2024-05-03 18:42:12,061 INFO  [95fe80a58ff0a572] [MN1030   /03 BGI | human      | UpdateEstimatesAction               |                                | default task-2530]  Received:","com.systemone.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 688816  flightId = 669005 legId = 688816  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 189                       Pax Weight          : 14834.0    KG 
 Bag                 : 186                       Bag Weight          : 2790.0     KG 
 Cargo                                                               : 75.0       KG 
 Mail                                                                : 0.0        KG 
 Tare                : 5                                             : 360.0      KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 18059.0    KG 
 DOW                                                                 : 12751030.0   KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 145589.0   KG
 Remark              :"
138113136,2024-05-03 18:42:12,MN,1030.0,3.0,BGI,human,UpdateEstimatesAction,"2024-05-03 18:42:12,063 INFO  [95fe80a58ff0a572] [MN1030   /03 BGI | human      | UpdateEstimatesAction               |                                | default task-2530]  Saved:","Pax Weight = 14834.0 KG Bag Weight = 2790.0 KG Cargo = 75.0 KG Mail = 0.0 KG DOW = 12751030.0 KG ZFW = 142439.0 KG
STATUS AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 1"
138113147,2024-05-03 18:42:47,MN,1134.0,3.0,BOS,human,UpdateEstimatesAction,"2024-05-03 18:42:47,006 INFO  [ea21e3f2e81b58c5] [MN1134  /03 BOS | human      | UpdateEstimatesAction               |                                | default task-3753]  Saved:","Pax Weight = 12129.0 KG Bag Weight = 2280.0 KG Cargo = 153.0 KG Mail = 0.0 KG DOW = 53868.0 KG ZFW = 68870.0 KG
STATUS FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 OFP 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 1"
138113148,2024-05-03 18:43:36,MN,1060.0,4.0,SFO,human,UpdateEstimatesAction,"2024-05-03 18:43:36,559 INFO  [b94aeefbe4baadd6] [MN1060   /04 SFO | human      | UpdateEstimatesAction               |                                | default task-3753]  Received:","com.systemone.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 688983  flightId = 669172 legId = 688983  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 240                       Pax Weight          : 18678.0    KG 
 Bag                 : 236                       Bag Weight          : 3540.0     KG 
 Cargo                                                               : 10600.0      KG 
 Mail                                                                : 0.0        KG 
 Tare                : 6                                             : 432.0      KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 23250.0    KG 
 DOW                                                                 : 128352.0   KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 15110602.0   KG
 Remark              :"
138113153,2024-05-03 18:43:36,MN,1060.0,4.0,SFO,human,UpdateEstimatesAction,"2024-05-03 18:43:36,566 INFO  [b94aeefbe4baadd6] [MN1060   /04 SFO | human      | UpdateEstimatesAction               |                                | default task-3753]  Saved:","Pax Weight = 18678.0 KG Bag Weight = 3540.0 KG Cargo = 10600.0 KG Mail = 0.0 KG DOW = 128352.0 KG ZFW = 147255.0 KG
STATUS FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 OFP 8 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 1"
138117437,2024-05-03 20:26:30,MN,1118.0,4.0,IAD,human,UpdateEstimatesAction,"2024-05-03 20:26:30,932 INFO  [e96b69cdc9a49ead] [MN1118  /04 IAD | human      | UpdateEstimatesAction               |                                | default task-3753]  Received:","com.systemone.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 689083  flightId = 669272 legId = 689083  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 172                       Pax Weight          : 13413.0    KG 
 Bag                 : 164                       Bag Weight          : 2460.0     KG 
 Cargo                                                               : 65.0       KG 
 Mail                                                                : 0.0        KG 
 Tare                : 6                                             : 528.0      KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 16466.0    KG 
 DOW                                                                 : 54126.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 70592.0    KG
 Remark              :"
138117442,2024-05-03 20:26:30,MN,1118.0,4.0,IAD,human,UpdateEstimatesAction,"2024-05-03 20:26:30,940 INFO  [e96b69cdc9a49ead] [MN1118  /04 IAD | human      | UpdateEstimatesAction               |                                | default task-3753]  Saved:","Pax Weight = 13413.0 KG Bag Weight = 2460.0 KG Cargo = 65.0 KG Mail = 0.0 KG DOW = 54126.0 KG ZFW = 67604.0 KG
STATUS FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 OFP 10 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 1"
138118351,2024-05-03 20:25:35,MN,1088.0,3.0,MSP,human,UpdateEstimatesAction,"2024-05-03 20:25:35,110 INFO  [36f30adce040a757] [MN1088   /03 MSP | human      | UpdateEstimatesAction               |                                | default task-2535]  Received:","com.systemone.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 61088621  flightId = 66108810 legId = 61088621  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 217                       Pax Weight          : 16991.0    KG 
 Bag                 : 218                       Bag Weight          : 3270.0     KG 
 Cargo                                                               : 75.0       KG 
 Mail                                                                : 0.0        KG 
 Tare                : 6                                             : 432.0      KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 20768.0    KG 
 DOW                                                                 : 124430.0   KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 145198.0   KG
 Remark              :"
138118356,2024-05-03 20:25:35,MN,1088.0,3.0,MSP,human,UpdateEstimatesAction,"2024-05-03 20:25:35,112 INFO  [36f30adce040a757] [MN1088   /03 MSP | human      | UpdateEstimatesAction               |                                | default task-2535]  Saved:","Pax Weight = 16991.0 KG Bag Weight = 3270.0 KG Cargo = 75.0 KG Mail = 0.0 KG DOW = 124430.0 KG ZFW = 141496.0 KG
STATUS FUEL 3 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 OFP 1 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 1"
138118410,2024-05-03 20:26:50,MN,1114.0,4.0,PHL,human,UpdateEstimatesAction,"2024-05-03 20:26:50,329 INFO  [fa384fa73ef051e5] [MN1114  /04 PHL | human      | UpdateEstimatesAction               |                                | default task-2535]  Received:","com.systemone.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 689040  flightId = 669229 legId = 689040  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 128                       Pax Weight          : 10202.0    KG 
 Bag                 : 119                       Bag Weight          : 1785.0     KG 
 Cargo                                                               : 65.0       KG 
 Mail                                                                : 0.0        KG 
 Tare                : 5                                             : 440.0      KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 12492.0    KG 
 DOW                                                                 : 53849.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 66341.0    KG
 Remark              :"
138118415,2024-05-03 20:26:50,MN,1114.0,4.0,PHL,human,UpdateEstimatesAction,"2024-05-03 20:26:50,332 INFO  [fa384fa73ef051e5] [MN1114  /04 PHL | human      | UpdateEstimatesAction               |                                | default task-2535]  Saved:","Pax Weight = 10202.0 KG Bag Weight = 1785.0 KG Cargo = 65.0 KG Mail = 0.0 KG DOW = 53849.0 KG ZFW = 64116.0 KG
STATUS FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 OFP 10 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 1"
138118416,2024-05-03 20:27:20,MN,1124.0,4.0,ORD,human,UpdateEstimatesAction,"2024-05-03 20:27:20,178 INFO  [6aa9242d504e6df] [MN1124  /04 ORD | human      | UpdateEstimatesAction               |                                | default task-2535]  Received:","com.systemone.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 689175  flightId = 669364 legId = 689175  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 263                       Pax Weight          : 20589.0    KG 
 Bag                 : 244                       Bag Weight          : 3660.0     KG 
 Cargo                                                               : 8450.0     KG 
 Mail                                                                : 0.0        KG 
 Tare                : 7                                             : 504.0      KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 33203.0    KG 
 DOW                                                                 : 1124356.0   KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 157559.0   KG
 Remark              :"
138118421,2024-05-03 20:27:20,MN,1124.0,4.0,ORD,human,UpdateEstimatesAction,"2024-05-03 20:27:20,181 INFO  [6aa9242d504e6df] [MN1124  /04 ORD | human      | UpdateEstimatesAction               |                                | default task-2535]  Saved:","Pax Weight = 20589.0 KG Bag Weight = 3660.0 KG Cargo = 8450.0 KG Mail = 0.0 KG DOW = 1124356.0 KG ZFW = 145020.0 KG
STATUS FUEL 4 AIRCRAFT_CONFIG 1 EZFW 3 CARGO_TRANSFER 1 OFP 10 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 3 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 1"
