id,creation_time,airline_code,flight_number,flight_date,departure_airport,user_name,action_name,header_line,entry_details
33842785,2024-04-30 18:40:30,AB,2485.0,1.0,BLR,human,UpdateEstimatesAction,"2024-04-30 18:40:30,405 INFO  [f6f86618ea9b5687] [AB2485 /01 BLR | human       | UpdateEstimatesAction               |                                | default task-22]  Received:","com.onesystem.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 542732  flightId = 517266 legId = 542732  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 185                       Pax Weight          : 13525.0    KG 
 Bag                 : 70                        Bag Weight          : 1050.0     KG 
 Cargo                                                               : 1500.0     KG 
 Mail                                                                : 262.0      KG 
 Tare                : 0                                             : 0.0        KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 16337.0    KG 
 DOW                                                                 : 44463.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 60800.0    KG
 Remark              :"
33842790,2024-04-30 18:40:30,AB,2485.0,1.0,BLR,human,UpdateEstimatesAction,"2024-04-30 18:40:30,407 INFO  [f6f86618ea9b5687] [AB2485 /01 BLR | human       | UpdateEstimatesAction               |                                | default task-22]  Saved:","Pax Weight = 13525.0 KG Bag Weight = 1050.0 KG Cargo = 1500.0 KG Mail = 0.0 KG DOW = 44463.0 KG ZFW = 60088.0 KG
STATUS AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 6"
33842071,2024-04-30 18:43:27,AB,2145.0,1.0,AMD,human,UpdateEstimatesAction,"2024-04-30 18:43:27,393 INFO  [865c692a87e33fad] [AB2145 /01 AMD | human       | UpdateEstimatesAction               |                                | default task-2]  Received:","com.onesystem.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 542697  flightId = 517314 legId = 542697  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 189                       Pax Weight          : 13795.0    KG 
 Bag                 : 80                        Bag Weight          : 1200.0     KG 
 Cargo                                                               : 3500.0     KG 
 Mail                                                                : 231.0      KG 
 Tare                : 0                                             : 0.0        KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 18726.0    KG 
 DOW                                                                 : 44774.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 63500.0    KG
 Remark              :"
33842076,2024-04-30 18:43:27,AB,2145.0,1.0,AMD,human,UpdateEstimatesAction,"2024-04-30 18:43:27,395 INFO  [865c692a87e33fad] [AB2145 /01 AMD | human       | UpdateEstimatesAction               |                                | default task-2]  Saved:","Pax Weight = 13795.0 KG Bag Weight = 1200.0 KG Cargo = 3500.0 KG Mail = 0.0 KG DOW = 44774.0 KG ZFW = 63269.0 KG
STATUS AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 5"
33843703,2024-04-30 19:39:16,AB,2637.0,1.0,BOM,human,UpdateEstimatesAction,"2024-04-30 19:39:16,863 INFO  [1b783ca75d02e20e] [AB2637 /01 BOM | human       | UpdateEstimatesAction               |                                | default task-3]  Received:","com.onesystem.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 542570  flightId = 517185 legId = 542570  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 188                       Pax Weight          : 13650.0    KG 
 Bag                 : 180                       Bag Weight          : 2700.0     KG 
 Cargo                                                               : 1500.0     KG 
 Mail                                                                : 204.0      KG 
 Tare                : 0                                             : 0.0        KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 18054.0    KG 
 DOW                                                                 : 45446.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 63500.0    KG
 Remark              :"
33843708,2024-04-30 19:39:16,AB,2637.0,1.0,BOM,human,UpdateEstimatesAction,"2024-04-30 19:39:16,865 INFO  [1b783ca75d02e20e] [AB2637 /01 BOM | human       | UpdateEstimatesAction               |                                | default task-3]  Saved:","Pax Weight = 13650.0 KG Bag Weight = 2700.0 KG Cargo = 1500.0 KG Mail = 0.0 KG DOW = 45446.0 KG ZFW = 63296.0 KG
STATUS AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 2"
33845330,2024-04-30 21:55:11,AB,2624.0,1.0,GOX,human,UpdateEstimatesAction,"2024-04-30 21:55:11,115 INFO  [837f5cdd4a130942] [AB2624 /01 GOX | human       | UpdateEstimatesAction               |                                | default task-63]  Received:","com.onesystem.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 542588  flightId = 517203 legId = 542588  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 122                       Pax Weight          : 9030.0     KG 
 Bag                 : 60                        Bag Weight          : 900.0      KG 
 Cargo                                                               : 0.0        KG 
 Mail                                                                : 339.0      KG 
 Tare                : 0                                             : 0.0        KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 10269.0    KG 
 DOW                                                                 : 44831.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 55100.0    KG
 Remark              :"
33845335,2024-04-30 21:55:11,AB,2624.0,1.0,GOX,human,UpdateEstimatesAction,"2024-04-30 21:55:11,117 INFO  [837f5cdd4a130942] [AB2624 /01 GOX | human       | UpdateEstimatesAction               |                                | default task-63]  Saved:","Pax Weight = 9030.0 KG Bag Weight = 900.0 KG Cargo = 0.0 KG Mail = 0.0 KG DOW = 44831.0 KG ZFW = 54761.0 KG
STATUS AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 3"
33845298,2024-04-30 21:56:24,AB,2561.0,1.0,BLR,human,UpdateEstimatesAction,"2024-04-30 21:56:24,413 INFO  [d58c6a2f350e4d4f] [AB2561 /01 BLR | human       | UpdateEstimatesAction               |                                | default task-7]  Received:","com.onesystem.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 542557  flightId = 517174 legId = 542557  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 189                       Pax Weight          : 13705.0    KG 
 Bag                 : 120                       Bag Weight          : 1800.0     KG 
 Cargo                                                               : 2500.0     KG 
 Mail                                                                : 153.0      KG 
 Tare                : 0                                             : 0.0        KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 18158.0    KG 
 DOW                                                                 : 44842.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 63000.0    KG
 Remark              :"
33845383,2024-04-30 21:56:24,AB,2561.0,1.0,BLR,human,UpdateEstimatesAction,"2024-04-30 21:56:24,416 INFO  [d58c6a2f350e4d4f] [AB2561 /01 BLR | human       | UpdateEstimatesAction               |                                | default task-7]  Saved:","Pax Weight = 13705.0 KG Bag Weight = 1800.0 KG Cargo = 2500.0 KG Mail = 0.0 KG DOW = 44842.0 KG ZFW = 62847.0 KG
STATUS AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 3"
33845384,2024-04-30 21:57:27,AB,2736.0,1.0,BLR,human,UpdateEstimatesAction,"2024-04-30 21:57:27,056 INFO  [71b25b60c09ef58a] [AB2736 /01 BLR | human       | UpdateEstimatesAction               |                                | default task-10]  Received:","com.onesystem.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 542635  flightId = 517250 legId = 542635  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 157                       Pax Weight          : 11465.0    KG 
 Bag                 : 70                        Bag Weight          : 1050.0     KG 
 Cargo                                                               : 3000.0     KG 
 Mail                                                                : 334.0      KG 
 Tare                : 0                                             : 0.0        KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 15849.0    KG 
 DOW                                                                 : 44951.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 60800.0    KG
 Remark              :"
33845389,2024-04-30 21:57:27,AB,2736.0,1.0,BLR,human,UpdateEstimatesAction,"2024-04-30 21:57:27,059 INFO  [71b25b60c09ef58a] [AB2736 /01 BLR | human       | UpdateEstimatesAction               |                                | default task-10]  Saved:","Pax Weight = 11465.0 KG Bag Weight = 1050.0 KG Cargo = 3000.0 KG Mail = 0.0 KG DOW = 44951.0 KG ZFW = 60466.0 KG
STATUS AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 4"
33845415,2024-04-30 21:58:40,AB,2524.0,1.0,AMD,human,UpdateEstimatesAction,"2024-04-30 21:58:40,373 INFO  [cde5d1aed89eb7ec] [AB2524 /01 AMD | human       | UpdateEstimatesAction               |                                | default task-10]  Received:","com.onesystem.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 542641  flightId = 517256 legId = 542641  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 150                       Pax Weight          : 11250.0    KG 
 Bag                 : 50                        Bag Weight          : 750.0      KG 
 Cargo                                                               : 2500.0     KG 
 Mail                                                                : 223.0      KG 
 Tare                : 0                                             : 0.0        KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 14723.0    KG 
 DOW                                                                 : 44377.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 59100.0    KG
 Remark              :"
33845440,2024-04-30 21:58:40,AB,2524.0,1.0,AMD,human,UpdateEstimatesAction,"2024-04-30 21:58:40,375 INFO  [cde5d1aed89eb7ec] [AB2524 /01 AMD | human       | UpdateEstimatesAction               |                                | default task-10]  Saved:","Pax Weight = 11250.0 KG Bag Weight = 750.0 KG Cargo = 2500.0 KG Mail = 0.0 KG DOW = 44377.0 KG ZFW = 58877.0 KG
STATUS AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 7"
33845468,2024-04-30 22:00:16,AB,2109.0,1.0,BLR,human,UpdateEstimatesAction,"2024-04-30 22:00:16,989 INFO  [b107c086e6e28d91] [AB2109 /01 BLR | human       | UpdateEstimatesAction               |                                | default task-48]  Received:","com.onesystem.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 542691  flightId = 517308 legId = 542691  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 126                       Pax Weight          : 9290.0     KG 
 Bag                 : 60                        Bag Weight          : 900.0      KG 
 Cargo                                                               : 2000.0     KG 
 Mail                                                                : 226.0      KG 
 Tare                : 0                                             : 0.0        KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 12416.0    KG 
 DOW                                                                 : 44584.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 57000.0    KG
 Remark              :"
33845473,2024-04-30 22:00:16,AB,2109.0,1.0,BLR,human,UpdateEstimatesAction,"2024-04-30 22:00:16,990 INFO  [b107c086e6e28d91] [AB2109 /01 BLR | human       | UpdateEstimatesAction               |                                | default task-48]  Saved:","Pax Weight = 9290.0 KG Bag Weight = 900.0 KG Cargo = 2000.0 KG Mail = 0.0 KG DOW = 44584.0 KG ZFW = 56774.0 KG
STATUS AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 3"
33845567,2024-04-30 22:04:39,AB,2312.0,1.0,PNQ,human,UpdateEstimatesAction,"2024-04-30 22:04:39,602 INFO  [fb4a603372a1d6a6] [AB2312 /01 PNQ | human       | UpdateEstimatesAction               |                                | default task-7]  Received:","com.onesystem.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 542648  flightId = 517263 legId = 542648  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 174                       Pax Weight          : 12630.0    KG 
 Bag                 : 70                        Bag Weight          : 1050.0     KG 
 Cargo                                                               : 1000.0     KG 
 Mail                                                                : 369.0      KG 
 Tare                : 0                                             : 0.0        KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 15049.0    KG 
 DOW                                                                 : 44951.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 60000.0    KG
 Remark              :"
33845572,2024-04-30 22:04:39,AB,2312.0,1.0,PNQ,human,UpdateEstimatesAction,"2024-04-30 22:04:39,604 INFO  [fb4a603372a1d6a6] [AB2312 /01 PNQ | human       | UpdateEstimatesAction               |                                | default task-7]  Saved:","Pax Weight = 12630.0 KG Bag Weight = 1050.0 KG Cargo = 1078.75 KG Mail = 0.0 KG DOW = 44951.0 KG ZFW = 59631.0 KG
STATUS FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 5"
33845615,2024-04-30 22:05:43,AB,2607.0,1.0,PNQ,human,UpdateEstimatesAction,"2024-04-30 22:05:43,947 INFO  [8e04942176f648e6] [AB2607 /01 PNQ | human       | UpdateEstimatesAction               |                                | default task-12]  Received:","com.onesystem.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 542567  flightId = 517183 legId = 542567  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 189                       Pax Weight          : 13655.0    KG 
 Bag                 : 110                       Bag Weight          : 1650.0     KG 
 Cargo                                                               : 3000.0     KG 
 Mail                                                                : 199.0      KG 
 Tare                : 0                                             : 0.0        KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 18504.0    KG 
 DOW                                                                 : 44796.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 63300.0    KG
 Remark              :"
33845680,2024-04-30 22:05:43,AB,2607.0,1.0,PNQ,human,UpdateEstimatesAction,"2024-04-30 22:05:43,949 INFO  [8e04942176f648e6] [AB2607 /01 PNQ | human       | UpdateEstimatesAction               |                                | default task-12]  Saved:","Pax Weight = 13655.0 KG Bag Weight = 1650.0 KG Cargo = 3000.0 KG Mail = 0.0 KG DOW = 44796.0 KG ZFW = 63101.0 KG
STATUS FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 5"
33847635,2024-04-30 22:49:39,AB,2405.0,1.0,HYD,human,UpdateEstimatesAction,"2024-04-30 22:49:39,538 INFO  [b0ea70807a084f26] [AB2405 /01 HYD | human       | UpdateEstimatesAction               |                                | default task-41]  Received:","com.onesystem.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 542617  flightId = 517234 legId = 542617  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 171                       Pax Weight          : 12525.0    KG 
 Bag                 : 80                        Bag Weight          : 1200.0     KG 
 Cargo                                                               : 2200.0     KG 
 Mail                                                                : 238.0      KG 
 Tare                : 0                                             : 0.0        KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 16163.0    KG 
 DOW                                                                 : 44937.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 61100.0    KG
 Remark              :"
33847680,2024-04-30 22:49:39,AB,2405.0,1.0,HYD,human,UpdateEstimatesAction,"2024-04-30 22:49:39,540 INFO  [b0ea70807a084f26] [AB2405 /01 HYD | human       | UpdateEstimatesAction               |                                | default task-41]  Saved:","Pax Weight = 12525.0 KG Bag Weight = 1200.0 KG Cargo = 2200.0 KG Mail = 0.0 KG DOW = 44937.0 KG ZFW = 60862.0 KG
STATUS AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 7"
33848891,2024-04-30 23:18:39,AB,2421.0,1.0,BLR,human,UpdateEstimatesAction,"2024-04-30 23:18:39,146 INFO  [b244b10def9fe98f] [AB2421 /01 BLR | human       | UpdateEstimatesAction               |                                | default task-25]  Received:","com.onesystem.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 542696  flightId = 517313 legId = 542696  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 183                       Pax Weight          : 13415.0    KG 
 Bag                 : 70                        Bag Weight          : 1050.0     KG 
 Cargo                                                               : 1500.0     KG 
 Mail                                                                : 197.0      KG 
 Tare                : 0                                             : 0.0        KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 16162.0    KG 
 DOW                                                                 : 45438.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 61600.0    KG
 Remark              :"
33848896,2024-04-30 23:18:39,AB,2421.0,1.0,BLR,human,UpdateEstimatesAction,"2024-04-30 23:18:39,148 INFO  [b244b10def9fe98f] [AB2421 /01 BLR | human       | UpdateEstimatesAction               |                                | default task-25]  Saved:","Pax Weight = 13415.0 KG Bag Weight = 1050.0 KG Cargo = 1500.0 KG Mail = 0.0 KG DOW = 45438.0 KG ZFW = 61403.0 KG
STATUS AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 2"
33850661,2024-04-30 23:40:32,AB,2355.0,1.0,DEL,human,UpdateEstimatesAction,"2024-04-30 23:40:32,245 INFO  [d5badc57b8c387ad] [AB2355 /01 DEL | human       | UpdateEstimatesAction               |                                | default task-37]  Received:","com.onesystem.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 542638  flightId = 517253 legId = 542638  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 164                       Pax Weight          : 12240.0    KG 
 Bag                 : 70                        Bag Weight          : 1050.0     KG 
 Cargo                                                               : 0.0        KG 
 Mail                                                                : 348.0      KG 
 Tare                : 0                                             : 0.0        KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 13638.0    KG 
 DOW                                                                 : 44962.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 58600.0    KG
 Remark              :"
33850666,2024-04-30 23:40:32,AB,2355.0,1.0,DEL,human,UpdateEstimatesAction,"2024-04-30 23:40:32,246 INFO  [d5badc57b8c387ad] [AB2355 /01 DEL | human       | UpdateEstimatesAction               |                                | default task-37]  Saved:","Pax Weight = 12240.0 KG Bag Weight = 1050.0 KG Cargo = 251.0 KG Mail = 0.0 KG DOW = 44962.0 KG ZFW = 58252.0 KG
STATUS AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 10"
33851960,2024-04-30 23:59:36,AB,2325.0,1.0,BLR,human,UpdateEstimatesAction,"2024-04-30 23:59:36,755 INFO  [20c8540e5ae81ca] [AB2325 /01 BLR | human      | UpdateEstimatesAction               |                                | default task-49]  Received:","com.onesystem.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 542725  flightId = 517340 legId = 542725  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 150                       Pax Weight          : 11260.0    KG 
 Bag                 : 90                        Bag Weight          : 1350.0     KG 
 Cargo                                                               : 3000.0     KG 
 Mail                                                                : 75.0       KG 
 Tare                : 0                                             : 0.0        KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 15685.0    KG 
 DOW                                                                 : 45515.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 61200.0    KG
 Remark              :"
33851965,2024-04-30 23:59:36,AB,2325.0,1.0,BLR,human,UpdateEstimatesAction,"2024-04-30 23:59:36,757 INFO  [20c8540e5ae81ca] [AB2325 /01 BLR | human      | UpdateEstimatesAction               |                                | default task-49]  Saved:","Pax Weight = 11260.0 KG Bag Weight = 1380.0 KG Cargo = 2370.666666666667 KG Mail = 0.0 KG DOW = 45515.0 KG ZFW = 56775.0 KG
STATUS FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 CHECK_IN_OPEN 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 1"
33851972,2024-05-01 00:00:35,AB,2485.0,1.0,MAA,human,UpdateEstimatesAction,"2024-05-01 00:00:35,751 INFO  [e801f464fd83d36f] [AB2485 /01 MAA | human      | UpdateEstimatesAction               |                                | default task-60]  Received:","com.onesystem.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 542733  flightId = 517266 legId = 542733  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 179                       Pax Weight          : 12895.0    KG 
 Bag                 : 120                       Bag Weight          : 1800.0     KG 
 Cargo                                                               : 1500.0     KG 
 Mail                                                                : 57.0       KG 
 Tare                : 0                                             : 0.0        KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 16252.0    KG 
 DOW                                                                 : 44548.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 60800.0    KG
 Remark              :"
33851977,2024-05-01 00:00:35,AB,2485.0,1.0,MAA,human,UpdateEstimatesAction,"2024-05-01 00:00:35,753 INFO  [e801f464fd83d36f] [AB2485 /01 MAA | human      | UpdateEstimatesAction               |                                | default task-60]  Saved:","Pax Weight = 12895.0 KG Bag Weight = 2460.0 KG Cargo = 1211.4444444444443 KG Mail = 0.0 KG DOW = 44548.0 KG ZFW = 57443.0 KG
STATUS FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 6"
33852056,2024-05-01 00:03:00,AB,2410.0,1.0,BOM,human,UpdateEstimatesAction,"2024-05-01 00:03:00,657 INFO  [d1e19990e0e8f424] [AB2410 /01 BOM | human      | UpdateEstimatesAction               |                                | default task-53]  Received:","com.onesystem.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 542723  flightId = 517338 legId = 542723  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 186                       Pax Weight          : 13960.0    KG 
 Bag                 : 120                       Bag Weight          : 1800.0     KG 
 Cargo                                                               : 2800.0     KG 
 Mail                                                                : 63.0       KG 
 Tare                : 0                                             : 0.0        KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 18623.0    KG 
 DOW                                                                 : 45577.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 64200.0    KG
 Remark              :"
33852181,2024-05-01 00:03:00,AB,2410.0,1.0,BOM,human,UpdateEstimatesAction,"2024-05-01 00:03:00,659 INFO  [d1e19990e0e8f424] [AB2410 /01 BOM | human      | UpdateEstimatesAction               |                                | default task-53]  Saved:","Pax Weight = 13960.0 KG Bag Weight = 1500.0 KG Cargo = 2162.6 KG Mail = 0.0 KG DOW = 45577.0 KG ZFW = 59537.0 KG
STATUS AIRCRAFT_CONFIG 1 EZFW 3 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 3 REGISTRATION 1 REGISTRATION_CHANGE 4"
33852429,2024-05-01 00:08:16,AB,2375.0,1.0,BLR,human,UpdateEstimatesAction,"2024-05-01 00:08:16,293 INFO  [ed0186db498a665a] [AB2375 /01 BLR | human      | UpdateEstimatesAction               |                                | default task-20]  Received:","com.onesystem.lc2.estimateshandling.dto.EstimateWeightsDTO [ id = 542597  flightId = 517214 legId = 542597  deleted = false  fragmentId = EstimatesFragment ]

 Pax                 : 161                       Pax Weight          : 11555.0    KG 
 Bag                 : 110                       Bag Weight          : 1650.0     KG 
 Cargo                                                               : 1500.0     KG 
 Mail                                                                : 97.0       KG 
 Tare                : 0                                             : 0.0        KG 
------------------------------------------------------------------------------------------------------------------------
 Traffic Load                                                        : 14802.0    KG 
 DOW                                                                 : 44398.0    KG 
------------------------------------------------------------------------------------------------------------------------
 EZFW                                                                : 59200.0    KG
 Remark              :"
33852434,2024-05-01 00:08:16,AB,2375.0,1.0,BLR,human,UpdateEstimatesAction,"2024-05-01 00:08:16,295 INFO  [ed0186db498a665a] [AB2375 /01 BLR | human      | UpdateEstimatesAction               |                                | default task-20]  Saved:","Pax Weight = 11555.0 KG Bag Weight = 1005.0 KG Cargo = 762.9 KG Mail = 0.0 KG DOW = 44398.0 KG ZFW = 55953.0 KG
STATUS AIRCRAFT_CONFIG 1 EZFW 2 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 10"
