id,creation_time,airline_code,flight_number,flight_date,departure_airport,user_name,action_name,header_line,entry_details
138037567,2024-05-03 08:56:56,MN,1990.0,3.0,DUB,human,RampFinalAction,"2024-05-03 08:56:56,918 INFO  [54382a52ba465787] [MN1990  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3602]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
138037568,2024-05-03 08:56:56,MN,1990.0,3.0,DUB,human,RampFinalAction,"2024-05-03 08:56:56,920 INFO  [54382a52ba465787] [MN1990  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3602]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 2 AIRCRAFT_CONFIG 1 EZFW 4 CARGO_FINAL 1 CARGO_TRANSFER 1 OFP 2 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 4 REGISTRATION 1 REGISTRATION_CHANGE 2 FUEL_ORDER 1
138037569,2024-05-03 08:56:59,MN,1990.0,3.0,DUB,human,RampFinalAction,"2024-05-03 08:56:59,172 INFO  [3103af9f2438fc8] [MN1990  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3602]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : false
User name               : Grzegorz Rokosz
Confirmation message    : This aircraft has been loaded in accordance with mnop air loading instructions. I have instructed the high loader driver to engage all restraining locks and nets."
138037572,2024-05-03 08:56:59,MN,1990.0,3.0,DUB,human,RampFinalAction,"2024-05-03 08:56:59,176 INFO  [3103af9f2438fc8] [MN1990  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3602]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 2 AIRCRAFT_CONFIG 1 EZFW 4 CARGO_FINAL 1 RAMP_FINAL 1 CARGO_TRANSFER 1 OFP 2 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 4 REGISTRATION 1 REGISTRATION_CHANGE 2 FUEL_ORDER 1
138038206,2024-05-03 09:04:54,MN,1392.0,3.0,DUB,human,RampFinalAction,"2024-05-03 09:04:54,891 INFO  [c5f05b62bd03a3f0] [MN1392  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2435]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : false
User name               : John  McGuigan 
Confirmation message    : This aircraft has been loaded in accordance with mnop air loading instructions. I have instructed the high loader driver to engage all restraining locks and nets."
138038209,2024-05-03 09:04:54,MN,1392.0,3.0,DUB,human,RampFinalAction,"2024-05-03 09:04:54,892 INFO  [c5f05b62bd03a3f0] [MN1392  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2435]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 4 AIRCRAFT_CONFIG 1 EZFW 1 CARGO_FINAL 1 RAMP_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 2 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
138038225,2024-05-03 09:04:04,MN,1392.0,3.0,DUB,human,RampFinalAction,"2024-05-03 09:04:04,074 INFO  [cf8c67ddf3259a7d] [MN1392  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3597]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 4 AIRCRAFT_CONFIG 1 EZFW 1 CARGO_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 2 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
138040731,2024-05-03 09:26:53,MN,1544.0,3.0,DUB,human,RampFinalAction,"2024-05-03 09:26:53,870 INFO  [b43d9c56b2852472] [MN1544  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3616]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
138040732,2024-05-03 09:26:53,MN,1544.0,3.0,DUB,human,RampFinalAction,"2024-05-03 09:26:53,872 INFO  [b43d9c56b2852472] [MN1544  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3616]  Sent:","Discrepancy check result
Discrepancy happend: true
Discrepancies
 Type                      Destination               Bag pieces                Bag weight               
LOADTABLE                  NCE                       110                       1430.00 KG                
CKI                        NCE                       119                       1547.00 KG                
SUM                        NCE                       9                         117.00  KG"
138040733,2024-05-03 09:26:53,MN,1544.0,3.0,DUB,human,RampFinalAction,"2024-05-03 09:26:53,873 INFO  [b43d9c56b2852472] [MN1544  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3616]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 3 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 2 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 2 FUEL_ORDER 2
138040734,2024-05-03 09:26:56,MN,1544.0,3.0,DUB,human,RampFinalAction,"2024-05-03 09:26:56,340 INFO  [60ccf571bcd1bb70] [MN1544  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3616]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : false
User name               : Greg Irvine
Confirmation message    : This aircraft has been loaded in accordance with mnop air loading instructions. I have instructed the high loader driver to engage all restraining locks and nets."
138040737,2024-05-03 09:26:56,MN,1544.0,3.0,DUB,human,RampFinalAction,"2024-05-03 09:26:56,344 INFO  [60ccf571bcd1bb70] [MN1544  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3616]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 3 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 RAMP_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 2 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 2 FUEL_ORDER 2
138042854,2024-05-03 09:43:23,MN,1544.0,3.0,DUB,human,RampFinalAction,"2024-05-03 09:43:23,205 INFO  [101655070097908] [MN1544  /03 DUB | human     | RampFinalAction                     | Reopen Ramp                    | default task-2445]  Received:","Caller user             : human
Close ramp              : false
Check discrepancy       : false
User name               : human
Confirmation message    : NULL"
138042857,2024-05-03 09:43:23,MN,1544.0,3.0,DUB,human,RampFinalAction,"2024-05-03 09:43:23,206 INFO  [101655070097908] [MN1544  /03 DUB | human     | RampFinalAction                     | Reopen Ramp                    | default task-2445]  Saved:",STATUS LOADSHEET 1 LOADING_INSTRUCTION 1 FUEL 4 AIRCRAFT_CONFIG 1 EZFW 3 CARGO_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 2 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 3 REGISTRATION 1 REGISTRATION_CHANGE 2 FUEL_ORDER 2
138042859,2024-05-03 09:43:35,MN,1544.0,3.0,DUB,human,RampFinalAction,"2024-05-03 09:43:35,945 INFO  [9cea596e6ddb4e0c] [MN1544  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2445]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : false
User name               : Greg Irvine
Confirmation message    : Please confirm final release from ramp."
138042862,2024-05-03 09:43:35,MN,1544.0,3.0,DUB,human,RampFinalAction,"2024-05-03 09:43:35,947 INFO  [9cea596e6ddb4e0c] [MN1544  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2445]  Saved:",STATUS LOADSHEET 1 LOADING_INSTRUCTION 1 FUEL 4 AIRCRAFT_CONFIG 1 EZFW 3 CARGO_FINAL 1 RAMP_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 2 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 3 REGISTRATION 1 REGISTRATION_CHANGE 2 FINAL_RELEASE 1 FUEL_ORDER 2 ALLOWANCE_CHECK_PERFORMED 0
138042889,2024-05-03 09:43:33,MN,1544.0,3.0,DUB,human,RampFinalAction,"2024-05-03 09:43:33,758 INFO  [c85718c8f60c4f14] [MN1544  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3602]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
138042890,2024-05-03 09:43:33,MN,1544.0,3.0,DUB,human,RampFinalAction,"2024-05-03 09:43:33,759 INFO  [c85718c8f60c4f14] [MN1544  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3602]  Sent:","Discrepancy check result
Discrepancy happend: true
Discrepancies
 Type                      Destination               Bag pieces                Bag weight               
LOADTABLE                  NCE                       113                       1469.00 KG                
CKI                        NCE                       119                       1547.00 KG                
SUM                        NCE                       6                         78.00   KG"
138042891,2024-05-03 09:43:33,MN,1544.0,3.0,DUB,human,RampFinalAction,"2024-05-03 09:43:33,761 INFO  [c85718c8f60c4f14] [MN1544  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3602]  Saved:",STATUS LOADSHEET 1 LOADING_INSTRUCTION 1 FUEL 4 AIRCRAFT_CONFIG 1 EZFW 3 CARGO_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 2 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 3 REGISTRATION 1 REGISTRATION_CHANGE 2 FUEL_ORDER 2 ALLOWANCE_CHECK_PERFORMED 0
138043235,2024-05-03 09:45:50,MN,1105.0,3.0,DUB,human,RampFinalAction,"2024-05-03 09:45:50,878 INFO  [aca33683eeecb918] [MN1105  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2442]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
138043236,2024-05-03 09:45:50,MN,1105.0,3.0,DUB,human,RampFinalAction,"2024-05-03 09:45:50,878 INFO  [aca33683eeecb918] [MN1105  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2442]  Sent:","Discrepancy check result
Discrepancy happend: true
Discrepancies
 Type                      Destination               Bag pieces                Bag weight               
LOADTABLE                  JFK                       214                       3210.00 KG                
CKI                        JFK                       212                       3180.00 KG                
SUM                        JFK                       2                         30.00   KG"
138043237,2024-05-03 09:45:50,MN,1105.0,3.0,DUB,human,RampFinalAction,"2024-05-03 09:45:50,879 INFO  [aca33683eeecb918] [MN1105  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2442]  Saved:",STATUS LOADING_INSTRUCTION 2 FUEL 61 AIRCRAFT_CONFIG 1 EZFW 57 CARGO_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 16 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 57 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2 DGR_ITEMS 0
138043248,2024-05-03 09:45:54,MN,1105.0,3.0,DUB,human,RampFinalAction,"2024-05-03 09:45:54,261 INFO  [f474be3a02075102] [MN1105  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3621]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : false
User name               : John Collins
Confirmation message    : This aircraft has been loaded in accordance with mnop air loading instructions. I have instructed the high loader driver to engage all restraining locks and nets."
138043251,2024-05-03 09:45:54,MN,1105.0,3.0,DUB,human,RampFinalAction,"2024-05-03 09:45:54,265 INFO  [f474be3a02075102] [MN1105  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3621]  Saved:",STATUS LOADING_INSTRUCTION 2 FUEL 61 AIRCRAFT_CONFIG 1 EZFW 57 CARGO_FINAL 1 RAMP_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 16 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 57 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2 DGR_ITEMS 0
138043963,2024-05-03 09:50:57,MN,1162.0,3.0,DUB,human,RampFinalAction,"2024-05-03 09:50:57,286 INFO  [e860bd498a9b2177] [MN1162  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2442]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : false
User name               : DOE JOEn
Confirmation message    : This aircraft has been loaded in accordance with mnop air loading instructions. I have instructed the high loader driver to engage all restraining locks and nets."
138044065,2024-05-03 09:50:54,MN,1162.0,3.0,DUB,human,RampFinalAction,"2024-05-03 09:50:54,082 INFO  [b36ac2eb7e47f745] [MN1162  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3602]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
138044066,2024-05-03 09:50:54,MN,1162.0,3.0,DUB,human,RampFinalAction,"2024-05-03 09:50:54,084 INFO  [b36ac2eb7e47f745] [MN1162  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3602]  Sent:","Discrepancy check result
Discrepancy happend: true
Discrepancies
 Type                      Destination               Bag pieces                Bag weight               
LOADTABLE                  LHR                       108                       1404.00 KG                
CKI                        LHR                       117                       1521.00 KG                
SUM                        LHR                       9                         117.00  KG"
138044067,2024-05-03 09:50:54,MN,1162.0,3.0,DUB,human,RampFinalAction,"2024-05-03 09:50:54,085 INFO  [b36ac2eb7e47f745] [MN1162  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3602]  Saved:",STATUS LOADING_INSTRUCTION 2 FUEL 13 AIRCRAFT_CONFIG 1 EZFW 13 CARGO_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 2 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 13 REGISTRATION 1 REGISTRATION_CHANGE 3 FUEL_ORDER 1
138044086,2024-05-03 09:50:57,MN,1162.0,3.0,DUB,human,RampFinalAction,"2024-05-03 09:50:57,287 INFO  [e860bd498a9b2177] [MN1162  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2442]  Saved:",STATUS LOADING_INSTRUCTION 2 FUEL 13 AIRCRAFT_CONFIG 1 EZFW 13 CARGO_FINAL 1 RAMP_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 2 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 13 REGISTRATION 1 REGISTRATION_CHANGE 3 FUEL_ORDER 1
138044199,2024-05-03 09:54:34,MN,1105.0,3.0,DUB,human,RampFinalAction,"2024-05-03 09:54:34,266 INFO  [a6c93aafe8235679] [MN1105  /03 DUB | human     | RampFinalAction                     | Reopen Ramp                    | default task-3621]  Received:","Caller user             : human
Close ramp              : false
Check discrepancy       : false
User name               : human
Confirmation message    : NULL"
138044202,2024-05-03 09:54:34,MN,1105.0,3.0,DUB,human,RampFinalAction,"2024-05-03 09:54:34,270 INFO  [a6c93aafe8235679] [MN1105  /03 DUB | human     | RampFinalAction                     | Reopen Ramp                    | default task-3621]  Saved:",STATUS LOADING_INSTRUCTION 2 FUEL 61 AIRCRAFT_CONFIG 1 EZFW 57 CARGO_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 16 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 57 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2 DGR_ITEMS 0
138044204,2024-05-03 09:54:43,MN,1105.0,3.0,DUB,human,RampFinalAction,"2024-05-03 09:54:43,021 INFO  [fa73c5d7f3f8268e] [MN1105  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3621]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
138044340,2024-05-03 09:54:45,MN,1105.0,3.0,DUB,human,RampFinalAction,"2024-05-03 09:54:45,124 INFO  [baa721eb81247314] [MN1105  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2442]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : false
User name               : John Collins
Confirmation message    : This aircraft has been loaded in accordance with mnop air loading instructions. I have instructed the high loader driver to engage all restraining locks and nets."
138044343,2024-05-03 09:54:45,MN,1105.0,3.0,DUB,human,RampFinalAction,"2024-05-03 09:54:45,126 INFO  [baa721eb81247314] [MN1105  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2442]  Saved:",STATUS LOADING_INSTRUCTION 2 FUEL 61 AIRCRAFT_CONFIG 1 EZFW 57 CARGO_FINAL 1 RAMP_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 16 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 57 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2 DGR_ITEMS 0
138044365,2024-05-03 09:54:43,MN,1105.0,3.0,DUB,human,RampFinalAction,"2024-05-03 09:54:43,022 INFO  [fa73c5d7f3f8268e] [MN1105  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3621]  Sent:","Discrepancy check result
Discrepancy happend: true
Discrepancies
 Type                      Destination               Bag pieces                Bag weight               
LOADTABLE                  JFK                       215                       3225.00 KG                
CKI                        JFK                       212                       3180.00 KG                
SUM                        JFK                       3                         45.00   KG"
138044366,2024-05-03 09:54:43,MN,1105.0,3.0,DUB,human,RampFinalAction,"2024-05-03 09:54:43,024 INFO  [fa73c5d7f3f8268e] [MN1105  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3621]  Saved:",STATUS LOADING_INSTRUCTION 2 FUEL 61 AIRCRAFT_CONFIG 1 EZFW 57 CARGO_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 16 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 57 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2 DGR_ITEMS 0
138044377,2024-05-03 09:55:44,MN,1162.0,3.0,DUB,human,RampFinalAction,"2024-05-03 09:55:44,296 INFO  [92b345c7b59c5b4d] [MN1162  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3625]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
138044378,2024-05-03 09:55:44,MN,1162.0,3.0,DUB,human,RampFinalAction,"2024-05-03 09:55:44,298 INFO  [92b345c7b59c5b4d] [MN1162  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3625]  Sent:","Discrepancy check result
Discrepancy happend: true
Discrepancies
 Type                      Destination               Bag pieces                Bag weight               
LOADTABLE                  LHR                       114                       1482.00 KG                
CKI                        LHR                       117                       1521.00 KG                
SUM                        LHR                       3                         39.00   KG"
138044379,2024-05-03 09:55:44,MN,1162.0,3.0,DUB,human,RampFinalAction,"2024-05-03 09:55:44,299 INFO  [92b345c7b59c5b4d] [MN1162  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3625]  Saved:",STATUS LOADING_INSTRUCTION 2 FUEL 13 AIRCRAFT_CONFIG 1 EZFW 13 CARGO_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 2 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 13 REGISTRATION 1 REGISTRATION_CHANGE 3 FUEL_ORDER 1
138044389,2024-05-03 09:55:24,MN,1162.0,3.0,DUB,human,RampFinalAction,"2024-05-03 09:55:24,046 INFO  [6d679a34ed0a1d89] [MN1162  /03 DUB | human     | RampFinalAction                     | Reopen Ramp                    | default task-2442]  Received:","Caller user             : human
Close ramp              : false
Check discrepancy       : false
User name               : human
Confirmation message    : NULL"
138044392,2024-05-03 09:55:24,MN,1162.0,3.0,DUB,human,RampFinalAction,"2024-05-03 09:55:24,046 INFO  [6d679a34ed0a1d89] [MN1162  /03 DUB | human     | RampFinalAction                     | Reopen Ramp                    | default task-2442]  Saved:",STATUS LOADING_INSTRUCTION 2 FUEL 13 AIRCRAFT_CONFIG 1 EZFW 13 CARGO_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 2 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 13 REGISTRATION 1 REGISTRATION_CHANGE 3 FUEL_ORDER 1
138044504,2024-05-03 09:55:47,MN,1162.0,3.0,DUB,human,RampFinalAction,"2024-05-03 09:55:47,020 INFO  [d97b086df681c38d] [MN1162  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3625]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : false
User name               : DOE JOEn
Confirmation message    : This aircraft has been loaded in accordance with mnop air loading instructions. I have instructed the high loader driver to engage all restraining locks and nets."
138044647,2024-05-03 09:55:47,MN,1162.0,3.0,DUB,human,RampFinalAction,"2024-05-03 09:55:47,024 INFO  [d97b086df681c38d] [MN1162  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3625]  Saved:",STATUS LOADING_INSTRUCTION 2 FUEL 13 AIRCRAFT_CONFIG 1 EZFW 13 CARGO_FINAL 1 RAMP_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 2 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 13 REGISTRATION 1 REGISTRATION_CHANGE 3 FUEL_ORDER 1
138045306,2024-05-03 10:02:45,MN,1123.0,3.0,DUB,human,RampFinalAction,"2024-05-03 10:02:45,154 INFO  [6822f99841f1f039] [MN1123  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3625]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : false
User name               : DOE JOE
Confirmation message    : This aircraft has been loaded in accordance with mnop air loading instructions. I have instructed the high loader driver to engage all restraining locks and nets."
138045309,2024-05-03 10:02:45,MN,1123.0,3.0,DUB,human,RampFinalAction,"2024-05-03 10:02:45,159 INFO  [6822f99841f1f039] [MN1123  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3625]  Saved:",STATUS LOADING_INSTRUCTION 2 FUEL 4 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 RAMP_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 16 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 1
138045349,2024-05-03 10:02:42,MN,1123.0,3.0,DUB,human,RampFinalAction,"2024-05-03 10:02:42,066 INFO  [91316588e470389e] [MN1123  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2450]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
138045350,2024-05-03 10:02:42,MN,1123.0,3.0,DUB,human,RampFinalAction,"2024-05-03 10:02:42,066 INFO  [91316588e470389e] [MN1123  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2450]  Sent:","Discrepancy check result
Discrepancy happend: true
Discrepancies
 Type                      Destination               Bag pieces                Bag weight               
LOADTABLE                  ORD                       209                       3135.00 KG                
CKI                        ORD                       211                       3165.00 KG                
SUM                        ORD                       2                         30.00   KG"
138045351,2024-05-03 10:02:42,MN,1123.0,3.0,DUB,human,RampFinalAction,"2024-05-03 10:02:42,067 INFO  [91316588e470389e] [MN1123  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2450]  Saved:",STATUS LOADING_INSTRUCTION 2 FUEL 4 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 16 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 1
138047804,2024-05-03 10:23:55,MN,1133.0,3.0,DUB,human,RampFinalAction,"2024-05-03 10:23:55,885 INFO  [379a40f11548f12c] [MN1133  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2455]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
138047930,2024-05-03 10:24:59,MN,1584.0,3.0,DUB,human,RampFinalAction,"2024-05-03 10:24:59,369 INFO  [7d23ea73a3564366] [MN1584  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2453]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
138047931,2024-05-03 10:24:59,MN,1584.0,3.0,DUB,human,RampFinalAction,"2024-05-03 10:24:59,370 INFO  [7d23ea73a3564366] [MN1584  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2453]  Sent:","Discrepancy check result
Discrepancy happend: true
Discrepancies
 Type                      Destination               Bag pieces                Bag weight               
LOADTABLE                  AGP                       157                       2041.00 KG                
CKI                        AGP                       158                       2054.00 KG                
SUM                        AGP                       1                         13.00   KG"
138047932,2024-05-03 10:24:59,MN,1584.0,3.0,DUB,human,RampFinalAction,"2024-05-03 10:24:59,370 INFO  [7d23ea73a3564366] [MN1584  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2453]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 3 AIRCRAFT_CONFIG 1 EZFW 1 CARGO_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 2 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
138048005,2024-05-03 10:23:55,MN,1133.0,3.0,DUB,human,RampFinalAction,"2024-05-03 10:23:55,886 INFO  [379a40f11548f12c] [MN1133  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2455]  Sent:","Discrepancy check result
Discrepancy happend: true
Discrepancies
 Type                      Destination               Bag pieces                Bag weight               
LOADTABLE                  BOS                       189                       2835.00 KG                
CKI                        BOS                       198                       2970.00 KG                
SUM                        BOS                       9                         135.00  KG"
